remoteId,published,modified,Titolo,"Titolo breve",Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,"Tipo evento",Immagine,"Manifestazione collegata (numero)","Manifestazione collegata (testo)",Manifestazione,Associazione,"Immagine correlata",Progressivo,Link,Comune,lat,lon,address,Fonte
pat_2396387,2012-01-31T17:37:44+01:00,2012-02-14T22:09:02+01:00,"Il libro della giungla",,,,,2012-03-25T00:00:00+01:00,2012-03-25T00:00:00+01:00,,,"ore 16.00","Palacongressi, , Andalo",,"
Note: www.illibrodellagiungla.it &gt,&gt,
E in scena il musical &quot,Il Libro della Giungla&quot,, la storia di Mowgli il cucciolo duomo e della giungla indiana che lo adotta e lo protegge. Liberamente tratto dai libri della giungla di R. Kipling, ma con invenzioni che assicurano ritmo e novità allo spettacolo. Uno spettacolo per tutta la famiglia che sta divertendo e incantando migliaia di persone che hanno voluto sognare di immergersi nella giungla e, come dice lo slogan del musical, &quot,sentire gli animali cantare&quot,. 
Per levento è previsto un servizio bus navetta gratuito di andata e ritorno per tutti i paesi dellaltopiano.
Lingresso è gratuito per i ragazzi fino a 19 anni mentre per gli adulti i biglietti sono disponibili in prevendita al prezzo di 10  in Comunità presso il Comune di Andalo e, allo stesso prezzo, a Tione, presso lassociazione &quot,Artegiovane&quot,.
La storia di Mowgli, il cucciolo duomo e della giungla indiana che lo adotta e lo protegge, arriva in teatro sotto forma di musical, con un obiettivo unico: lasciare a bocca aperta il pubblico di ogni età...ma soprattutto i bambini. Musiche accattivanti, luci evocative, pupazzi giganti di grande impatto, costumi colorati, balletti scatenati coreografati da Gillian Bruce (sue le coreografie dei campioni dincassi &quot,Peter Pan&quot, e &quot,High School musical&quot,). 
Il protagonista è Heron Borelli già nel cast del pluripremiato Notre Dame di Cocciante e compagno di scena di Massimo Ranieri nel musical Hollywood. Con lui sul palco sette performer di grande professionalità che ricoprono tutti i personaggi classici come Bagheera, Baloo, Re Banana, il Colonnello Hatley, Shere Khan, Akela, Kaa e molti altri personaggi totalmente inediti.
Nella &quot,giungla musical&quot, si muovono animali di ogni tipo con pupazzi che divertono e incantano: un esercito di elefanti, pappagalli di 3 metri, serpenti con occhi luminosi, scimmie come ballerine di Las Vegas e poi lupi, tigri, pantere... 
Il Libro della Giungla è un musical pieno di creatività, di fantasia, di allegria, che si pone come unico obbiettivo quello di stupire e affascinare grandi e piccini. Per raggiungere questo scopo non mancano musiche accattivanti, luci evocative, pupazzi giganti di grande impatto, costumi colorati, balletti scatenati.
Associazione Artegiovane
Via Roma, 9 Tione di Trentotel. 0461 585836 
Prevendite: Andalo, Comunità presso il ComuneTione, associazione Artegiovane",,,,"Musical  ",,,,0,,,,,,http://www.visitdolomitipaganella.it,"Comune di Andalo",46.166111,11.005167,,
pat_2395903,2012-01-31T17:37:33+01:00,2012-02-14T22:08:54+01:00,"Paradiso amaro",,,,,2012-02-29T00:00:00+01:00,2012-02-29T00:00:00+01:00,,,"ore 21.00","Cinema Teatro Comunale, Piazza Centrale, 1, Andalo",,"
Note: Usa, 2012
Titolo originale: The Descendants
Genere: Drammatico
Durata: 110'
Regia: Alexander Payne
Cast: George Clooney, Judy Greer, Shailene Woodley, Matthew Lillard, Beau Bridges, Robert Forster
Dal romanzo di Kaui Hart Hemmings.Matt King è un marito e padre da sempre indifferente e distante dalla famiglia. Ma quando la moglie rimane vittima di un incidente in barca nel mare di Waikiki è costretto a riavvicinarsi alle due figlie: e quindi a riconsiderare il suo passato e valutare un nuovo futuro. Mentre i loro rapporti si ricompatteranno, Matt è anche alle prese con la difficile decisione legata alla vendita di un terreno di famiglia, richiesto dalle elite delle Hawaii ma anche da un gruppo di missionari.Telefono: 0461/585776Altri organizzatori: Andalo Gestione Vacanze",,,,Cinema,,,,0,,,,,,"http://www.andalovacanze.com|Andalo Gestione Vacanze","Comune di Andalo",46.165444,11.003532,,
pat_2395901,2012-01-31T17:37:33+01:00,2012-02-14T22:08:54+01:00,"Lorax. Il guardiano della foresta",,,,,2012-04-04T00:00:00+02:00,2012-04-04T00:00:00+02:00,,,"ore 17.00","Cinema Teatro Comunale, Piazza Centrale, 1, Andalo",,"
Note: Usa, 2012
Titolo originale: Dr. Seuss' The Lorax
Genere: Animazione
Durata: 
Regia: Ken Daurio, Cinco Paul, Chris Renaud
Sito internet: www.theloraxmovie.com
Basato sul libro per bambini del Dr. Seuss pubblicato nel 1971.L'avventura animata segue il viaggio di un ragazzo e la sua ricerca dell'unica cosa che riuscirà a fargli conquistare l'attenzione della ragazza dei suoi sogni. Per scovarla dovrà scoprire la storia di Lorax, la brontolona e magica creatura che lotta per proteggere il suo mondo.Telefono: 0461/585776Altri organizzatori: Andalo Gestione Vacanze",,,,Cinema,,,,0,,,,,,"http://www.andalovacanze.com|Andalo Gestione Vacanze","Comune di Andalo",46.165444,11.003532,,
pat_2393085,2012-01-31T17:34:07+01:00,2012-02-14T22:05:36+01:00,"Mission Impossible 4. Protocollo Fantasma",,,,,2012-02-22T00:00:00+01:00,2012-02-22T00:00:00+01:00,,,"ore 21.00","Cinema Teatro Comunale, Piazza Centrale, 1, Andalo",,"
Note: Usa, 2012
Titolo originale: Mission: Impossible - Ghost Protocol
Genere: Azione, Thriller, Avventura
Durata: 132'
Regia: Brad Bird
Cast: Tom Cruise, Jeremy Renner, Léa Seydoux, Josh Holloway, Michael Nyqvist, Simon Pegg, Ving Rhames, Paula Patton, Anil Kapoor, Vladimir Mashkov
Sito internet: www.missionimpossible.comIn Mission Impossible 4, accusati dell'attentato terroristico al Cremlino, l'agente operativo dell'IMF Ethan Hunt e l'intera Agenzia vengono sconfessati e il Presidente avvia il Protocollo Fantasma. Senza più risorse e sostegno, Ethan deve trovare il modo per riscattare il nome della propria agenzia e prevenire un altro attacco. A complicare le cose, Ethan è costretto a imbarcarsi in questa missione con una squadra di compagni fuggitivi dell'IMF, dei quali non conosce del tutto le personali motivazioni.Telefono: 0461/585776Altri organizzatori: Andalo Gestione Vacanze",,,,Cinema,,,,0,,,,,,"http://www.andalovacanze.com|Andalo Gestione Vacanze","Comune di Andalo",46.165444,11.003532,,
pat_2374562,2012-01-31T17:33:08+01:00,2012-02-14T22:04:48+01:00,"Antonio Pautasso esperto di matrimoni",,,,,2012-04-14T00:00:00+02:00,2012-04-14T00:00:00+02:00,,,"ore 20.45","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno 2011/2012
I ragazzi della scuola primaria di secondo grado di Andalo 
Antonio Pautasso esperto di matrimoni
con la regia del prof. Amedeo MalferrariFacciamo conoscenza con il classico avvocato delle cause perse che si preoccupa più del denaro che della sorte dei suoi clienti. Più le cose si ingarbugliano per le coppie che si presentano e più lui sembra sguazzarci. I momenti più drammatici si rivelano i più comici e un turbine di personaggi strampalati fa da degna cornice. Telefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.140167,10.961424,,
pat_2374555,2012-01-31T17:33:05+01:00,2012-02-14T22:04:46+01:00,Biciclette,,,,,2012-04-21T00:00:00+02:00,2012-04-21T00:00:00+02:00,,,"ore 20.45","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno 2011/2012
Teatro Impria
Biciclette
tratta dal romanzo &quot,Umberto Dei Biografia non autorizzata di una bicicletta&quot,
di Michele Marziani
adattamento e regia di Andrea Castelletti
armonizzazioni originali Marie Claire Dubost
Lo spettacolo è tratto dal bellissimo e fortunato libro Umberto Dei, biografia non autorizzata di una bicicletta del giornalista e scrittore riminese Michele Marziani. Il libro, edito da Cult Editore (Firenze), ha trovato ampio consenso e diffusione soprattutto nellambiente, tra gli altri, degli appassionati di bicicletta, fondando il suo successo non solo sullelevato livello letterario ed originalità del racconto, ma anche per una intrinseca celebrazione della poetica della bicicletta.
Chi lo ha letto ne è rimasto conquistato. Impossibile infatti resistere ad un romanzo tanto intimo e appassionato. 
Lo scrittore riminese si conferma abile nel trattare con competenza e leggerezza  senza cadere nellideologia e nel buonismo  problematiche attuali, dense e troppo spesso evitate da chi scrive romanzi. 
Dal libro prende movenza lo spettacolo, che vede sul palco un attore che racconta - impersonandola - la sua singolare vicenda ad un susseguirsi di clienti, in un alternarsi di riparazioni, episodi e divagazioni musicali sulla bicicletta, interpretate - rigorosamente a cappella - da un delizioso quanto virtuoso trio canoro tutto al femminile.
Umberto Dei non è una persona, è una bicicletta, una vecchia marca di biciclette. Anzi è un mito. Il mito inseguito da Arnaldo Scura, che lascia un lavoro remunerativo da broker finanziario per reinventarsi meccanico e restauratore di biciclette. 
Nella sua bottega/officina sul naviglio della Martesana di Milano (una bottega di frontiera, un po' una boutique, un po' la mutua della bicicletta...), si incrociano storie, amori, ricordi, popoli e filosofie. Fino a tingere di giallo le vicende di Nassim, giovane studente afgano, aiutante del protagonista nella riparazione delle biciclette. Il finale, sorprendente, squarcia con ironia il pesante velo dei pregiudizi verso gli immigrati. Una storia che ha il sapore di una favola contemporanea, tanto poetica quanto reale. Telefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.140167,10.961424,,
pat_2374552,2012-01-31T17:33:05+01:00,2012-02-14T22:04:45+01:00,"Bandaradan Show",,,,,2012-03-24T00:00:00+01:00,2012-03-24T00:00:00+01:00,,,"ore 20.45","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno 2011/2012
Bandaradan 
Bandaradan Show
spettacolo di musica dal vivoPiccola orchestra di zingari dai ritmi zoppi, giocolieri di pentagrammi, funamboli della nota puntata, corteggiatori dell'apparato uditivo. Musiche balcaniche, klezmer e circensi per concerti, matrimoni, funerali, serenate, spettacoli di strada e teatrali.Telefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Musica,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.140167,10.961424,,
pat_2374560,2012-01-31T17:33:05+01:00,2012-02-14T22:04:46+01:00,"Toni Sartori recita Dante",,,,,2012-03-10T00:00:00+01:00,2012-03-10T00:00:00+01:00,,,"ore 20.45","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno 2011/2012Dalla cantica dell'Inferno di Dante Alighieri racconti, commenti e recitazioneTelefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.140167,10.961424,,
pat_2374549,2012-01-31T17:33:04+01:00,2012-02-14T22:04:44+01:00,"Le allegre comari di Windsor",,,,,2012-02-25T00:00:00+01:00,2012-02-25T00:00:00+01:00,,,"ore 20.45","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno 2011/2012
Ensemble Vicenza Teatro
Le allegre comari di Windsor
di William Shakespeare
Libero Adattamento e Regia alla Commedia dellArte
Enrico Vanzella
personaggi e interpreti
Sir John Falstaff Emiliano Gregori
Raffo Enrico Vanzella
Master Frank Ford Roberto Maurizio
Mistress Alice Ford Marzia Bonaldo
Master George Page Roberto Giglio
Mistress Margaret Page Irma Sinico
Abraham Slender Emiliano Gregori
Dottor Caius Enrico Vanzella 
Musiche dal vivo di Roberto Maurizio
Luci e Fonica Franco Sinico
Scenografia Studio Insieme
Costumi Antonia Munaretti
Maschere Stefano Perocco e Renzo SindocaSi sa che due cose fanno girare il mondo: il denaro e l'amore, per alcuni l'unico amore è il denaro per altri l'unico denaro è l'amore. Falstaff ormai senza soldi e caduto in rovina pensa di conquistar due dame, Madama Ford e Madama Page, in barba ai rispettivi mariti, per ottenere il loro denaro, ma il vecchio goliardico avaro e un po' viscido don giovanni non immagina la fine che gli tocca. Tra le peripezie di Falstaff per risollevare le sue sorti ecco comparire l'amore vero che basta a tutto, tra due giovani, Anna e Fanton, che come tradizione vuole è osteggiata dalla famiglia di Anna. Cosa accadrà al vecchio e ai due innamorati?! Per scoprirlo non vi resta che vedere questo spettacolo.Una commedia crudele di scherzi, travestimenti, scambi di ruoli, inganni, e riti misteriosi nel cuore della notte: tutto il mondo diventa un gioco frenetico di beffe che fonde la realtà con la fantasia. Sheakespeare e la tradizione della commedia dell'arte, un connubio perfetto e più volte sperimentato, per parlare di uomini e donne e delle loro relazioni, delle loro passioni, amori, odi, gelosie, vendette, allora come oggi, uno spettacolo per tutti dove il pubblico partecipa insieme con gli attori alla storia de Le Allegre Comari di Windsor.Telefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.140167,10.961424,,
pat_2404797,2012-07-30T00:00:00+02:00,2013-01-03T08:58:07+01:00,"Paolo Fresu, Daniele Di Bonaventura",,,,,2012-07-30T00:00:00+02:00,2012-07-30T00:00:00+02:00,,,"ore 14.00","Malga Spora, Dolomiti di Brenta , Spormaggiore",,"
Note: I Suoni delle Dolomiti
I Concerti delle 14
Paolo Fresu, Daniele Di Bonaventura 
Poesia dai profumi mediterranei per tromba e bandoneon 
Un dialogo in musica nel segno di strumenti ad aria e di un toccante lirismo dagli aromi mediterranei. Ne sono protagonisti uno dei trombettisti jazz italiani più conosciuti al mondo e un autorevole specialista del bandoneon, lo strumento simbolo del tango. Insieme, Paolo Fresu e Daniele di Bonaventura (che con il coro corso A Filetta hanno firmato lalbum ECM Mistico Mediterraneo) danno vita a un concerto che vive di intimismo e di piccole cose ma che sa raccontare grandi storie.
Luogo: Malga Spora
Quota: 1.851 metri
COME ARRIVARE 
da Andalo seguendo il segnavia 301
ore 3.30 di cammino
ESCURSIONE 
con le Guide Alpine lungo il sentiero della Sega Grande, segnavia 301
ore 3.30 di cammino, dislivello 900 metri, difficoltà E
Info e prenotazione 0461 585836
ESCURSIONE ALTERNATIVA
con il Parco Naturale Adamello Brenta
trasferimento con bus navetta a Madonna di Campiglio, salita in cabinovia al passo Grostè e, attraverso il Passo della Gaiarda, discesa da Andalo (circa 5.30 ore di cammino)
25 escluso costo impianti
Info e prenotazione 0461 585836 
RECUPERO 
ore 21 Palacongressi di Andalo
INFO0461585836 - 653622 www.visitdolomitipaganella.it Telefono: Info 0461/405405Altri organizzatori: Trentino spa",,,,Musica,,,,0,,,,,,"http://www.isuonidelledolomiti.it|Trentino spa","Comune di Spormaggiore",46.201821,11.010189,,"Redazione Trentino Cultura"
pat_2404620,2012-07-01T00:00:00+02:00,2013-01-03T08:56:47+01:00,"Dolomiti d'InCanto: Coro Croz Corona",,,,,2012-07-01T00:00:00+02:00,2012-07-01T00:00:00+02:00,,,"ore 11.00","Rifugio La Montanara, Dolomiti di Brenta, Molveno",,"
Note: I Suoni delle Dolomiti
Dolomiti d'InCanto
Anche questanno il festival I Suoni Dolomiti include nella programmazione un evento speciale dedicato alla montagna e alle sue tradizioni canore: Dolomiti dInCanto.
Alle ore 11 di domenica 1 luglio 10 cori del Trentino renderanno omaggio alle montagne elette dallUNESCO a Patrimonio Naturale dellUmanità, esibendosi nei pressi di altrettanti rifugi delle Dolomiti, trasformando così lintera provincia di Trento in unimmensa sala da concerto a cielo aperto. Alle ore 12 tutti i cori intoneranno simultaneamente uno dei classici del repertorio corale trentino: Le Dolomiti.
Liniziativa è realizzata in collaborazione con la Federazione Cori del Trentino e vede il coinvolgimento di apprezzate formazioni, alcune delle quali affermate a livello internazionale e tutte depositarie di antiche tradizioni tramandate di generazione in generazione.
Coro Croz Corona
Originario della Val di Non, dove si è costituito nel 1970, esegue in modo originale canti di montagna, abbinando la ricerca musicale a proposte innovative. Musicisti, compositori e parolieri contribuiscono a un vasto repertorio concepito appositamente.
Luogo: Rifugio La Montanara
Quota: 1.525 m
Gestore: Umberto Sartori
Tel: 0461 585603
COME ARRIVARE
Il rifugio  metri 1.575, telefono 348 7289560 si raggiunge da Molveno con bidonvia e seggiovia o a piedi lungo via Belvedere seguendo le indicazioni per loc. Pradel
ore 1.40 di cammino
da Andalo - Maso Cadin in auto fino a Valbiole (parcheggio) e quindi a piedi
ore 1 di cammino
o da via Pradel lungo la strada forestale
ore 2 di cammino
RECUPERO
ore 16 Centro Congressi di Molveno
INFO0461 585836 www.visitdolomitipaganella.itTelefono: Info 0461/405405Altri organizzatori: Trentino spa",,,,Musica,,,,0,,,,,,"http://www.isuonidelledolomiti.it|Trentino spa","Comune di Molveno",46.15,10.87,,"Redazione Trentino Cultura"
pat_2403297,2012-05-11T11:03:38+02:00,2012-05-11T11:35:59+02:00,"Palazzi Aperti a Molveno",,,,,2012-05-13T00:00:00+02:00,2012-05-13T00:00:00+02:00,,,,"Fortini di Napoleone, , Molveno",,"
Note: Palazzi Aperti
Domenica 13 maggio 
ore 15.00
Fortini di Napoleone - Costituiscono un complesso di quattro fortificazioni (Dos Corno, Sella di Mezzolago, Baita Fortini, Forte Alto) costruite tra il 1802 e il 1805 e poi rivitalizzate durante la prima guerra mondiale al fine di sbarrare la strada regolare che, passando per Molveno, portava dalle Giudicarie alla Val di Non, costituendo una comoda alternativa alla percorrenza dellasse dellAdige.
Visita guidata a cura dellesperto storico dott. Francesco Frizzera.
Info 
Comune di Molveno, tel. 0461.586936www.comune.molveno.tn.itTelefono: 0461/586936Altri organizzatori: Comune di Molveno",,,,"Manifestazioni ed eventi",,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno","Comune di Molveno",46.143148,10.964852,,
a7c7e28b061bb4d6d720a9f8c60e26ad,2012-05-11T10:32:50+02:00,2012-05-11T10:49:10+02:00,"Primo soccorso al bambino",,"Associazione Amici della scuola dell'infanzia di Molveno, in collaborazione con la CROCE BIANCA PAGANELLA e il patrocinio della COMUNITA’ DELLA PAGANELLA, invita alla serata formativa &quot,Primo soccorso al bambino&quot, con particolare riferimento ai 3- 6 anni.",,"http://www.comunita.paganella.tn.it/content/download/14392/245269/4/primo soccorso al bambino.pdf",2012-05-23T20:30:00+02:00,2012-05-23T23:30:00+02:00,,"23 maggio 2012",20:30,"Presso la Sala Civica di Molveno c/o Scuole Elementari",interno,"Presso la Sala Civica di Molveno c/o Scuole ElementariMercoledì 23 Maggio ore 20.30Info:Maurizio Nicolussi - 392.6212729",,,,,,"Serata informativa",/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/appuntamenti/primo-soccorso-al-bambino/245284-1-ita-IT/Primo-soccorso-al-bambino.jpg,0,,,,,,,,46.143148,10.964852,"Italy, Molveno, Piazza Scuole, 2, 38018",
9cff64cf8d962c11e8e67a47ac92e3d5,2012-05-07T18:02:00+02:00,2013-12-05T11:05:23+01:00,"Palazzi aperti",,"Il Comune di Molveno partecipa per la seconda volta quest’anno all’iniziativa di &quot,Palazzi Aperti&quot,, insieme ai maggiori Comuni del Trentino e alla Provincia. Nella settimana dal 7 al 13 maggio, esperti storici dell’arte accompagneranno i visitatori interessati alla scoperta di luoghi significativi dei diversi Comuni.",,,2012-05-07T18:02:00+02:00,2012-05-13T18:02:00+02:00,,"13/05/2012 ",,Molveno,interno,,,,,,,Cultura/Musica,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/eventi/palazzi-aperti/234070-1-ita-IT/Palazzi-aperti.jpg,0,,,,,,,"Comune di Molveno",46.143148,10.964852,Molveno,http://www.visitdolomites.com/it/event/ab8fe93de917429680e76121d8326d11
9cdd03b5c80ec1ce3d4d6e484eb1d7c3,2012-04-20T18:12:28+02:00,2012-04-20T18:12:28+02:00,"XXX Incontro Internazionale Amici del Terranova",,"Nei giorni 26-27-28 Maggio 2012 a Molveno (TN) si svolgerà il XXX Incontro Internazionale Amici del Terranova dove questi dolcissimi cani svolgeranno delle prove di lavoro a terra ed in acqua.",,,2012-05-26T10:00:00+02:00,,,"26-27-28 Maggio 2012",,Molveno,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/appuntamenti/xxx-incontro-internazionale-amici-del-terranova/234130-1-ita-IT/XXX-Incontro-Internazionale-Amici-del-Terranova.jpg,0,,,,,,,,46.140294,10.967598,,http://www.visitdolomites.com/it/event/0d12b74268824c188dbeada742609922
fcd27542b22af1c47a4f7770e308c30c,2012-04-20T18:08:51+02:00,2012-04-20T18:13:28+02:00,"Arriva il Barbatàngheri",,"In onore del cantastorie e venditore ambulante della tradizione trentina, il Festival propone spettacoli teatrali di compagnie internazionali che mettono in scena svariate tecniche, dal mimo alla figura, dal teatro delle ombre ai burattini, dalle marionette a filo ai pupi siciliani.",,,2012-07-01T00:00:00+02:00,,,"01/07/2012 ",,,interno,,,,,,,Famiglia,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/appuntamenti/arriva-il-barbatangheri/234100-1-ita-IT/Arriva-il-Barbatangheri.jpg,0,,,,,,,"Comune di Andalo",46.166111,11.005167,Andalo,http://www.visitdolomites.com/it/event/7424cf08a5b847cb9869465cbb608529
c3083c842fd91d15f2fbb728748e6350,2012-04-19T17:07:26+02:00,2012-04-26T15:33:15+02:00,"Soggiorno marino per anziani e pensionati estate 2012",,"Soggiorno marino organizzato da: Comunità della Paganella e Circolo Pensionati e anziali &quot,Belfort&quot,, in collaborazione con i Comuni di: Andalo, Cavedago, Fai della Paganella, Molveno e Spormaggiore","Consulta i dettagli del soggiorno per maggiori informazioni","http://www.comunita.paganella.tn.it/content/download/12771/222165/8/LOCANDINA SOGGIORNO MARINO.pdf",2012-06-02T00:00:00+02:00,2012-06-16T00:00:00+02:00,"14 giorni","Dal 2 al 16 giugno",,"IGEA Marina",interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/il-territorio-della-paganella/appuntamenti/soggiorno-marino-per-anziani-e-pensionati-estate-2012/222182-3-ita-IT/Soggiorno-marino-per-anziani-e-pensionati-estate-2012.jpg,0,,,,,,,,44.141301,12.472117,"igea marina",
pat_2468145,2013-04-20T00:00:00+02:00,2013-04-20T11:02:15+02:00,"En sores en tel cor",,,,,2013-04-20T00:00:00+02:00,2013-04-20T00:00:00+02:00,,,"ore 20.30","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno
En sores en tel cor
di Gianluca Tanel
con la regia di Amedeo Malferrari
Spettacolo degli studenti dellIstitutoComprensivo Altopiano della PaganellaTelefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.141734,10.965146,,
pat_2468144,2013-04-13T00:00:00+02:00,2013-04-13T11:08:13+02:00,"La cantica dell'Inferno",,,,,2013-04-13T00:00:00+02:00,2013-04-13T00:00:00+02:00,,,"ore 20.30","Sala Consigliare, , Molveno",,"
Note: Stagione teatrale di Molveno
La cantica dellInferno
Tony Sartori recita Dante
Stacco musicale con il violino di Camilla Sartori
Toni Sartori sa a memoria la Divina Commedia, sa anche
tutto ciò che concerne Dante, la sua vita, i suoi personaggi, in quanto tratti dalla vita reale, dalla letteratura o dal mito.Reciterà per noi alcune canticheTelefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.141734,10.965146,,
pat_2468141,2013-03-26T00:00:00+01:00,2013-03-21T11:16:48+01:00,"Il principe felice",,,,,2013-03-26T00:00:00+01:00,2013-03-26T00:00:00+01:00,,,"ore 10.00","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno
riservato alle scuole primarie
a cura della Comunità della Paganella
Fondazione Aida
Il principe felice
Di Lorenzo Bassotto
da una novella di Oscar Wilde
Con: Lorenzo Bassotto e Roberto Macchi
Tecnico audio luci Giancarlo Dalla Chiara
Regia Lorenzo Bassotto
durata 60 min
teatro dattore
dai quattro anni in suLo spettacolo è tratto da una delle fiabe più note, belle, ironiche e commoventi di Oscar Wilde. E' la storia di una profonda amicizia che nasce tra un rondinotto e un principe, che evolverà fino a diventare amore e condivisione di una sorte apparentemente amara. Nonostante l'arrivo imminente dell'inverno, la rondine rimane per aiutare il principe a distribuire le sue ricchezze ai poveri e ai diseredati della città, dei quali il principe non si era mai accorto perché costretto a vivere perennemente felice dentro le mura del suo invalicabile castello.Telefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.141734,10.965146,,
pat_2468138,2013-03-22T00:00:00+01:00,2013-03-21T11:17:43+01:00,"Vecchia sarai tu!",,,,,2013-03-22T00:00:00+01:00,2013-03-22T00:00:00+01:00,,,"ore 20.30","Sala Congressi, via Lungolago, Molveno",,"
Note: Stagione teatrale di Molveno
La Q-Prod (Lerici SP)
Vecchia sarai tu
di Antonella Questa e Francesco Brandi 
regia Francesco Brandi
con Antonella Questa
Coreografie Magali B. Compagnie Madeleine&amp,Alfred
disegno luci Carolina Agostani
organizzazione generale Serena Sarbia
collaborazione: Gérard Darier, Giuliana Musso, Carlotta Clerici
Una vecchia di ottant'anni si ritrova in ospizio contro la propria volontà. Una banale caduta, qualche giorno in ospedale, il figlio lontano, una nuora avida, la nipote che non ha mai tempo... La soluzione migliore per tutti è la casa di riposo. Per tutti tranne che per lei. Come tornare a casa, davanti al suo mare, per ritrovare le amiche di sempre con cui fare quattro chiacchiere il pomeriggio, per rivedere Carmè l'amico d'infanzia e finire la vita dove l'ha sempre vissuta? .... Scappare è l'unica soluzione, costi quel che costi. Uno spettacolo comico per esorcizzare la paura di invecchiare e ricordarsi che vecchia... lo sarai anche tu!Vecchia sarai tu! affronta con ironia un argomento tabù per le donne: letà e linvecchiamento a cui non sembrano ancora avere diritto. Un ritratto divertente e amaro di tre generazioni di donne e di come vivono lavanzare inesorabile del tempo: chi da vecchia subisce la tirannia del invecchiare bene, chi ad ogni costo si rifiuta di invecchiare per sentirsi ancora giovane, chi giovane lo è davvero, ma vorrebbe già essere vecchia!Telefono: 0461/586936 - 586293 Altri organizzatori: Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida",,,,Teatro,,,,0,,,,,,"http://www.comune.molveno.tn.it|Comune di Molveno Assessorato alla Cultura - in collaborazione con la Fondazione Aida","Comune di Molveno",46.141734,10.965146,,
