remoteId,published,modified,Titolo,Eventuale sottotitolo,Tipo di evento,Identificativo dell'evento,Date ed orari dell'evento,Descrizione breve,Argomenti,Descrizione completa,Galleria immagini,Video,Iniziativa di cui fa parte,Destinatari,Informazioni sui destinatari,Luogo dell'evento,lat,lon,address,Presenti all'evento,E' gratuito,Informazioni sui costi,Offerta,Locandina,Allegati,Punti di contatto,Contatti,Ulteriori informazioni,Organizzatori,Informazioni sugli organizzatori,Patrocinio,Sponsor,Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento,Chi presenta,Servizio di traduzione curato da,Lingue usate all'evento,Numero massimo di posti,Tempo di lettura,Parole chiave,Valutazione dell'evento,Appuntamenti,Recensione,Indicato per
3a9a804ad9732d82bcb97d4cac82ea4e,2024-10-09T16:45:03+02:00,2024-10-28T20:20:51+01:00,Biblionotte di Halloween,- EVENTO SOLD OUT! -,Evento culturale,,,"Notte in biblioteca per bimbe e bimbi dagli 8 agli 11 anni, con Jessica Sotera.",Istruzione,"Hai più di otto anni e meno di undici?Pensi di poter sopravvivere a una notte intera in trascorsa in biblioteca, fra libri e ragnatele, impegnandoti in giochi, letture da brividi e laboratori creativi?Allora corri in biblioteca assieme ai tuoi genitori e compila il modulo di iscrizione. Avrai la possibilità di vivere una straordinaria avventura nella notte più spaventosa dell'anno, quella di Halloween, assieme ad altre ragazze e ragazzi tuoi coetanei.La serata sarà animata da Jessica Sotera.La quota di compartecipazione alle spese è fissata in € 10,00. ",Gatto,,,Bambini,,Biblioteca comunale,0,0,,,,"Quota di compartecipazione di € 10,00, versabile con modulo PagoPa,",,https://www.comune.aldeno.tn.it/content/download/2031/48156/5/Biblionotte+Halloween+2024+-+locandina.pdf,https://www.comune.aldeno.tn.it/ocmultibinary/download/2031/48157/5/4ba8fa463a23f7fa555c10dc1243b56e.docx/file/Autorizzazione%2B-%2BLiberatoria%2BIntolleranze%2Be%2BImmagini%2B-%2BBiblionotte%2BHalloween%2B2024.docx|https://www.comune.aldeno.tn.it/ocmultibinary/download/2031/48157/5/9144f628b4710d7a1daef24647348ac7.pdf/file/Autorizzazione%2B-%2BLiberatoria%2BIntolleranze%2Be%2BImmagini%2B-%2BBiblionotte%2BHalloween%2B2024.pdf|https://www.comune.aldeno.tn.it/ocmultibinary/download/2031/48157/5/2cbce457841718fd51a19dfe7ae6a7e1.pdf/file/Informativa%2Btrattamento%2Bdei%2Bdati.pdf,Contatti Ufficio Biblioteca,,,,,,,,,,,15,2,,,,,
2e17d7cdd8de171aaca00af3b507e78f,2024-10-30T14:12:20+01:00,2024-10-30T14:16:58+01:00,Evento formativo: USO DI SOSTANZE IN ADOLESCENZA,,Evento di formazione,,,l'Amministrazione comunale con l'Associazione A.M.A. - Auto mutuo aiuto di Trento organizza due serate sulla genitorialità.Per genitori e figli dai 11 ai 18 anni.Giovedì  14 novembre 2024 dal titolo:  “Adolescenti e ritiro sociale”       ore 20.30Giovedì  28 novembre 2024 dal titolo:  “Adolescenti e uso di sostanze”  ore 20.30 ,"Questioni sociali
Politica familiare","Evento informativo gratuito: Uso di sostanze in adolescenza Incontro informativo gratuito: Come essere genitori attenti ma non spaventatiEssere genitori di adolescenti non è facile, soprattutto quando si tratta di affrontare il delicato tema dell'uso di sostanze. Come possiamo essere presenti e attenti senza farci prendere dalla paura? Ne parleremo insieme in un incontro informativo gratuito.
Giovedì 28 novembre 2024 ore 20:30Sala consiliare del Municipio di Aldeno - 2° piano Municipio (Piazza C. Battisti - 5)Intervengono:


Dott.ssa Giulia Tomasi, psicoterapeuta

Dott.ssa Martina Stefani, TerP dell'unità Operativa Dipendenze APSS


Sarà un momento di confronto aperto e di supporto per genitori e famiglie, per imparare a comprendere meglio le dinamiche adolescenziali legate all'uso di sostanze e come affrontarle con equilibrio.Iscrizioni su:www.automutuoaiuto.it/aldenoIngresso libero",LOGO AMA,,,"Famiglie,Giovani",,Comune di Aldeno,45.977399,11.091199,Piazza Cesare Battisti 38060 Aldeno,,,,,https://www.comune.aldeno.tn.it/content/download/2061/48870/1/Locandina+28.11.2024+-+adolescenti+e+sostanze.pdf,,Associazione A.M.A. Trento,,,,,,,,,,,90,2,,,,,
5f5b9d7b203bf3a33ac2fbfbfa9b377e,2024-10-29T12:49:51+01:00,2024-10-30T14:11:57+01:00,Evento formativo: RITIRI SOCIALI,,Evento di formazione,,,l'Amministrazione comunale con l'Associazione A.M.A. - Auto mutuo aiuto di Trento organizza due serate sulla genitorialità.Per genitori e figli dai 11 ai 18 anni.Giovedì  14 novembre 2024 dal titolo:  “Adolescenti e ritiro sociale”       ore 20.30Giovedì  28 novembre 2024 dal titolo:  “Adolescenti e uso di sostanze”  ore 20.30 ,"Questioni sociali
Politica familiare","Evento informativo gratuito: RITIRI SOCIALI Incontro informativo gratuito sul fenomeno HikikomoriGiovedì 14 novembre 2024 alle ore 20:30 presso la Sala consiliare del Municipio di Aldeno (Piazza C. Battisti - 5), ti invitiamo a un incontro gratuito per approfondire questo argomento insieme a:


Giulia Tomasi, psicoterapeuta

Francesca Merz, giornalista


Sarà un'occasione per conoscere meglio un fenomeno sempre più diffuso e confrontarsi sulle possibili soluzioni.Iscrizioni su:www.automutuoaiuto.it/aldenoIngresso libero",LOGO AMA,,,"Famiglie,Giovani",,Comune di Aldeno,45.977399,11.091199,Piazza Cesare Battisti 38060 Aldeno,,,,,https://www.comune.aldeno.tn.it/content/download/2059/48822/5/Locandina+14.11.2024.png,,Associazione A.M.A. Trento,,,,,,,,,,,90,2,,,,,
b5da362fd040c17ba89b0e0e5c7f2ff2,2024-10-11T10:51:40+02:00,2024-10-31T09:57:17+01:00,ALdune,International Games Month,Evento culturale,,,... in collaborazione con l'Associazione Asgard Aldeno,"Istruzione
Biblioteca","In occasione dell'International Games Month IFLA 2024, La Biblioteca Comunale e l'Associazione Asgard Aldeno organizzanoALDUNE... un'intera giornata dedicata al gioco da tavolo, al gioco di ruolo e alla pratica della decorazione di miniature in resina.Tema cornice di questa edizione, l'universo fantastico di Dune, celebre saga fantascientifica firmata dallo scrittore Frank Herbert, recentemente assurta a rinnovata popolarità grazie ai due film omonimi realizzati dal regista canadese Denis Villeneuve.Arricchiranno il programma due talk, il primo con protagonista Francesco Mazzetta, coordinatore del gruppo di lavoro AIB sul Gaming in biblioteca, il secondo affidato a Filippo Rossi, grande esperto di saghe fantascientifiche, letterarie e cinematografiche, ed autore del saggio Dune. Tra le sabbie del mito, di recente pubblicazione per i tipi di NPE.Di seguito, il programma dettagliato dell'evento.VENERDÌ 22 NOVEMBRE
  TEATRO COMUNALE:
       Ore 20:30       Proiezione del film DUNE - PART ONE di DENIS VILLENEUVESABATO 23 NOVEMBRE
  IN PIAZZA C. BATTISTI:
  Ore 10:30
       Flash Mob LEGGIAMO, #ABASSAVOCE, per i 25 anni di Nati per Leggere
       (Bambine e Bambini 0-6 Accompagnati dai Genitori)
 
  IN BIBLIOTECA:
       Ore 10:30-12:30, 14:30-16:30
       Gioco di Ruolo DUNE (Età 12+ , 4-6 Player)
   
       Tutto il Giorno dalle 10:00 alle 17:00
       Laboratorio di DECORAZIONE DI MINIATURE Ispirate al Film
   
       Ore 10:00-12:00, 14:00-15:30, 15:30-17:00
       Gioco da Tavolo DUNE IMPERIUM (Età 16+, Fino a 4 Player)
 
       Ore 10:00-12:00, 14:00-15:30, 15:30-17:00
       Gioco da Tavolo WAR FOR ARRAKIS (Età 15+, Fino a 4 Player)
 
  TEATRO COMUNALE:
       Ore 14:30
       Talk VIDEO/GIOCO E LETTURA: UNA SINERGIA POSSIBILE?
       con Francesco Mazzetta e Claudia Dalla Zotta del GDL AIB Gaming in Biblioteca
   
       Ore 17:00
       Talk IL MITO DI DUNE: Modelli, Immaginario ed Eredita' dell' Universo Fantastico
       di Frank Herbert. Un Percorso fra Letteratura, Arte e Cinematografia,
       con Filippo Rossi 
    
       Ore 20:30       Proiezione del film DUNE - PART TWO di DENIS VILLENEUVE
            - Prenotazione Gratuita dei Giochi e Info: aldeno@biblio.tn.it / 0461.842816.
            - Possibilità di Cimentarsi in Tanti Altri Giochi da Tavolo per Tutto il Sabato.
            - La Partecipazione al Talk di di Francesco Mazzetta Sarà Riconosciuta Quale
               Formazione Informale Senza Verifica delle Competenze dall'Associazione
               Italiana Biblioteche, grazie al patrocinio della Sezione AIB Trentino Alto Adige.
            - Al termine del talk di Filippo Rossi, si Procederà al Firmacopie del Saggio ,DUNE:
              TRA LE SABBIE DEL MITO, Edizioni NPE. Seguirà una una Degustazione di Vini
              Locali a Cura della Cantina CA' DE L'ALBERA di Aldeno.            - Biglietti delle Proziezioni (Non Prenotabili): € 5,00 per Grandi e Piccini.",ALdune Banner,,,"Adulti,Anziani,Bambini,Famiglie,Giovani",,Biblioteca comunale,0,0,,,,,,https://www.comune.aldeno.tn.it/content/download/2038/48309/15/ALdune+-+IGM+-+Aldeno+23+novembre+2024+-+Flyer+RGB.pdf,,Contatti Ufficio Biblioteca,,,,,,,,,,Italiano,0,2,,,,,
3532012fcf326545c1b4dd3f63ce43b4,2024-11-04T11:03:39+01:00,2024-11-04T11:06:47+01:00,Film - Maria Montessori - La Nouvelle Femme,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024Regia di Léa Todorov ,Tempo libero,"
Regia di Léa Todorov
con Jasmine Trinca, Leïla Bekhti, Rafaelle Sonneville-Caby, Raffaele Esposito (II)
Biografico, Drammatico
Francia, Italia, 2024durata 100 minutiAmbientato nel Novecento, il film racconta la storia di Lili d’Aengy (Leila Bekhti) una cocotte parigina che decide di fuggire da Parigi per proteggere la sua reputazione. La donna, infatti, si rende conto che sua figlia Tina (Rafaëlle Sonneville-Caby) ha un disturbo dell’apprendimento e, prima che venga scoperto e possa ledere alla sua vita mondana, si rifugia a Roma per nasconderla.Una volta giunta nella Capitale italiana, la vita di Lili viene sconvolta dall’incontro con Maria Montessori (Jasmine Trinca), che ha ideato un metodo rivoluzionario per i bambini con difficoltà di apprendimento. Lili, però, ignora che la stessa Maria nasconde un segreto, ossia un figlio nato al di fuori del matrimonio. Le due donne, seppur molto diverse, l’una dall’altra, si aiuteranno a vicenda per trovare e conquistare il loro posto nel mondo: una per rivalutare la propria vita e le proprie relazioni familiari, l’altra per fare la storia.",Immagine Maria Montessori,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2076/49370/1/CTT_ALDENO_CINEMA-novembre24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
d6cdd4e60314f8e1a0accbd70eb779f2,2024-11-04T11:07:28+01:00,2024-11-04T11:12:45+01:00,Film - Un oggi alla volta,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024Regia di Nicola Conversa ,Tempo libero,"
Regia di Nicola Conversa
con Tommaso Cassissa, Ginevra Francesconi, Francesco Centorame, Katia Follesa
Commedia
Italia, 2024durata 101 minuti
Aria è un’adolescente affetta da una malattia degenerativa che la costringe a vivere ogni giorno come se fosse l’ultimo. Sul braccio ha un tatuaggio che riassume perfettamente la sua filosofia di vita: “un oggi alla volta”.
Quando Marco, un ragazzo timido e ansioso che odia i social e gli smartphone, conosce Aria a causa di un numero memorizzato male nel cellulare, tutto cambia. I due iniziano a frequentarsi e tra loro nasce un sentimento. Ma inevitabilmente, a ostacolare il loro amore e la volontà di stare insieme, c’è la malattia di Aria che non le permette di fare progetti.Marco vuole una storia autentica, diversa da quelle virtuali dei suoi coetanei, per questo decide di non arrendersi ma di vivere il suo sogno…",Un oggi alla volta,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2077/49409/3/CTT_ALDENO_CINEMA-novembre24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
5f7f6ddcebab5ec56cc9de9137bd6634,2024-11-04T10:52:35+01:00,2024-11-04T10:59:13+01:00,Film - Il Robot Selvaggio,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024 ,Tempo libero,"
Regia di Chris Sanders
Animazione, Avventura, Commedia2024La storia prende ispirazione da The Wild Robot (2016), romanzo per ragazzi scritto da Peter Brown che ha riscosso ottimo successo a livello internazionale. La colonna sonora del film d’animazione è firmata da Kris Bowers, qui alla sua prima prova in un lavoro del genere. Nella versione originale, le voci dei personaggi sono degli attori Lupita Nyong’o, Pedro Pascal, Catherine O’Hara, Bill Nighy, Kit Connor, Stephanie Hsu, Mark Hamill, Matt Berry e Ving Rhames.",Il Robot Selvaggio,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2074/49322/1/CTT_ALDENO_CINEMA-novembre24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
416590d6c1cf9020f7ab6882d31e1578,2024-11-04T11:16:49+01:00,2024-11-04T11:29:50+01:00,Film - DUNE Part One,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024Proiezione inserita nell'evento ,ALDUNE, - organizzato in collaborazione con Associazione ASGARD Aldeno in occasione dell'International Games Monthregia di Denis Villenueve,Tempo libero,VENERDÌ 22 NOVEMBRE Ore 20:30Proiezione del film DUNE - PART ONE di DENIS VILLENEUVESABATO 23 NOVEMBRE Ore 20:30Proiezione del film DUNE - PART TWO di DENIS VILLENEUVE ,DUNE,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Ingresso Unico Euro 5,00.=Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2080/49496/1/CTT_ALDENO_CINEMA-novembre24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
32d05c2381893ad84800f981bde1864f,2024-11-04T11:30:35+01:00,2024-11-04T11:32:01+01:00,Film - DUNE Part Two,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024Proiezione inserita nell'evento ,ALDUNE, - organizzato in collaborazione con Associazione ASGARD Aldeno in occasione dell'International Games Monthregia di Denis Villenueve,Tempo libero,VENERDÌ 22 NOVEMBRE Ore 20:30Proiezione del film DUNE - PART ONE di DENIS VILLENEUVESABATO 23 NOVEMBRE Ore 20:30Proiezione del film DUNE - PART TWO di DENIS VILLENEUVE ,DUNE,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Ingresso Unico Euro 5,00.=Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2083/49565/1/CTT_ALDENO_CINEMA-novembre24_locA3_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
14397a6f012106cd038459fc20031c7a,2024-11-04T11:45:09+01:00,2024-11-04T11:53:19+01:00,Film - HOURIA - La Voce della Libertà,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024Regia di Mounia Meddour Gens25 NOVEMBRE Giornata Internazionale contro la violenza sulle donne,Tempo libero,"
Regia di Mounia Meddour Gens.
con Lyna Khoudri, Rachida Brakni, Nadia Kaci, Amira Hilda Douaouda, Salim Kissari
Drammatico
Francia, 2022durata 98 minutiGiornata Internazionale contro la violenza sulle donne
Houria è una grande appassionata di danza classica. La ragazza vive un’esperienza traumatica, dalla quale esce con gravi menomazioni fisiche. La giovane, però, si rialza, nonostante le ferite, grazie anche ad altre donne, che hanno vissuto situazioni simili alla sua.In un’Algeria scossa dalle proteste, passate sotto il nome di “rivoluzione del sorriso” o “movimento Hirak”, queste donne riescono a formare una sorellanza resiliente e a trovare la maniera per poter proseguire la loro passione.",HOURIA,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,INGRESSO GRATUITOOrario biglietteria presso Teatro: 45 minuti prima della proiezione.,,https://www.comune.aldeno.tn.it/content/download/2086/49652/4/CTT_ALDENO_CINEMA-novembre24_volA5_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
0c354572d98eb9dda6f6c39a73f25d3f,2024-10-16T15:05:30+02:00,2024-11-04T11:54:37+01:00,Film - Marmolada,,Evento culturale,,,Rassegna cinematografica Aldeno Novembre 2024 ,Tempo libero,"
Proiezione del film “Marmolada 03.07.22”
di Giorgia Lorenzato e Manuel Zarpellon
Italia / 202376’
Riportare le lancette dell’orologio a quel tragico momento e ripercorrere con i protagonisti il continuo evolversi della situazione è l’obiettivo primario del documentario.
L’opera fonda interviste, materiale di repertorio inedito e nuove riprese, in un unico linguaggio narrativo capace di restituire l’impotenza dell’uomo di fronte alla forza della natura.
Una dedica a chi quel giorno perse la vita nella tragedia e a tutti coloro che si prodigarono per aiutare e recuperare sopravvissuti e non.Il documentario fonde interviste e materiale di repertorio inedito e riprese ad oggi, in un unico linguaggio narrativo capace di restituire l’impotenza dell’uomo di fronte alla forza della natura.",Cinema Marmolada,,,"Giovani,Adulti",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2046/48453/4/CTT_ALDENO_CINEMA-novembre24_volA5_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
a34a307b96e94aeb74981375e45aa4cf,2024-11-04T11:41:06+01:00,2024-11-04T11:57:32+01:00,Film - Buffalo Kids,,Evento culturale,,,"Rassegna cinematografica Aldeno Novembre 2024Regia di Juan Jesús García Galocha, Pedro Solís García",Tempo libero,"
Regia di Juan Jesús García Galocha, Pedro Solís García
Animazione
Spagna, 2024durata 93 minutiDue orfani irlandesi intraprendono un lungo ed emozionante viaggio diretti verso New York, per incontrare lo zio e reclamarne l’eredità. Lungo il tragitto, i due stringono amicizia con una governante, che supervisiona un gruppo di orfani, e si ritroveranno ad affrontare anche l’attacco di un gruppo di banditi.",Buffalo Kids,,,"Giovani,Bambini,Famiglie",,Teatro comunale Aldeno,0,0,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/2084/49604/3/CTT_ALDENO_CINEMA-novembre24_volA5_alta.pdf,,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
90c81234f307b9978cc0b120bd6a62b6,2024-11-06T14:46:53+01:00,2024-11-06T14:59:54+01:00,Roma... in Giallo,,Evento culturale,,,"Ciclo ,di storie e strade,, con Emanuela Macrì","Istruzione
Biblioteca","Venerdì 16 novembre, alle ore 18:00, vi aspettiamo virtualmente all'aeroporto della fantasia, destinazione del volo Roma, per un nuovo tour della serie Di storie e strade... le città del giallo. Emanuela Macrì ci guiderà lungo vicoli, piazze e strade della Città Eterna alla ricerca di narrazioni e storie insolite, misteriose, profondamente noir.Appuntamento in biblioteca, pochi minuti prima dell'orario di chiusura.L'evento è inserito nel calendario di La Biblioteca in Cantina. Ospite di questo incontro, la Cantina Aldeno.",Roma,,,"Famiglie,Anziani,Adulti,Giovani",,Biblioteca comunale,0,0,,,,,,https://www.comune.aldeno.tn.it/content/download/2102/50019/5/Locandina+Roma+in+Giallo.pdf,,Contatti Ufficio Biblioteca,,,,,,,,,,Italiano,25,2,,,,,
d0d005cf21b8a08f3c5a9583d081c160,2024-11-06T15:36:43+01:00,2024-11-06T15:36:43+01:00,Che fatica fare la nanna!,,Evento culturale,,,... con le volontarie NPL Giulia Scudiero e Tatsiana Egorova,"Istruzione
Biblioteca","Venerdì 15 novembre, alle ore 16:30, appuntamento con la lettura di albi illustrati per bimbe e bimbi dai 3 ai 6 anni, a cura delle volontarie Nati per Leggere Giulia Scudiero e Tatsiana Egorova.Tema delle narrazioni: la buonanotte e le nanne.",Gufo notte,,,"Bambini,Famiglie",,Biblioteca comunale,0,0,,,,,,https://www.comune.aldeno.tn.it/content/download/2106/50085/1/Che+fatica+fare+la+nanna+15+novembre.pdf,,Contatti Ufficio Biblioteca,,,,,,,,,,Italiano,0,2,,,,,
