remoteId,published,modified,Titolo,Titolo breve,Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,Tipo evento,Immagine,Manifestazione collegata (numero),Manifestazione collegata (testo),Manifestazione,Associazione,Immagine correlata,Progressivo,Link,Comune,lat,lon,address,Fonte
978787696f0523f9f9941f3722e70000,2015-09-16T00:00:00+02:00,2015-08-19T11:19:13+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.DUE GIORNI E UNA NOTTE",http://www.comunita.valledeilaghi.tn.it/content/download/152151/2592503/1/colori pace 2015.pdf,2015-09-16T00:00:00+02:00,2015-09-16T00:00:00+02:00,,MERCOLEDI' 16 SETTEMBRE,ORE 20.30,TEATRO DI PADERGNONE,interno,,,INGRESSO LIBERO,,,,,,0,,,,,,,,0.0,0.0,,
356e15b9e434bf2ed1b21e01958b6d05,2015-09-15T00:00:00+02:00,2015-08-19T11:10:11+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
ALFABETI DELLA SOPRAVVIVENZA :
CONVERSAZIONE INTORNO AL LIBRO
LESSICO DI HIROSHIMA(ed. Il Margine)",http://www.comunita.valledeilaghi.tn.it/content/download/152150/2592422/1/colori pace 2015.pdf,2015-09-15T00:00:00+02:00,2015-09-15T00:00:00+02:00,,MARTEDI' 15 SETTEMBRE,ORE 20.30,FOYER TEATRO VALLE DEI LAGHI VEZZANO,interno,COMUNE DI VEZZANO - TEL. 0461 864014,,INGRESSO LIBERO,,,,,,0,,,,,,,,0.0,0.0,,
af4a226a52b266dcf5af8a33818d2f3a,2015-09-13T00:00:00+02:00,2015-08-19T10:31:53+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
IN FAMILYIL FESTIVAL DELLA FAMIGLIA",http://www.comunita.valledeilaghi.tn.it/content/download/152149/2592392/1/colori pace 2015.pdf,2015-09-13T00:00:00+02:00,2015-09-13T00:00:00+02:00,,DOMENICA 13 SETTEMBRE,ORE 14.30,TEATRO VALLE DEI LAGHI - VEZZANO,interno,COMUNE DI VEZZANO - TEL. 0461 864014,,,,,,,,0,,,,,,,,0.0,0.0,,
2b539ed1a953984216f6c46c06230062,2015-09-11T00:00:00+02:00,2015-08-19T10:21:58+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
VOCI INSIEME
Concerto dei coriLa Gagliarda, Frauenchor Heiligenroth, Lago di Tenno",http://www.comunita.valledeilaghi.tn.it/content/download/152148/2592362/1/colori pace 2015.pdf,2015-09-11T00:00:00+02:00,2015-09-11T00:00:00+02:00,,VENERDI' 11 SETTEMBRE,ORE 21.00,TEATRO VALLE DEI LAGHI VEZZANO,interno,COMUNE DI VEZZANO - TEL. 0461 864014,,INGRESSO LIBERO,,,,,,0,,,,,,,,0.0,0.0,,
b77aa002694dc812e9bbb1a628ea3deb,2015-09-09T00:00:00+02:00,2015-08-19T10:11:27+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
INVICTUSL'INVINCIBILE",http://www.comunita.valledeilaghi.tn.it/content/download/152147/2592320/1/colori pace 2015.pdf,2015-09-09T00:00:00+02:00,2015-09-09T00:00:00+02:00,,MERCOLEDI' 9 SETTEMBRE,ORE 20.30,TEATRO DI PADERGNONE,interno,COMUNE DI VEZZANO - TEL. 0461 864014,,INGRESSO LIBERO,,,,,,0,,,,,,,,0.0,0.0,,
ef3ed450d6a0cfa9c32bb9bf48078e6d,2015-09-08T00:00:00+02:00,2015-08-19T09:58:57+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
GLI ANNI CHE HO CONOSCIUTO: 1943-1946di Guido Prati
IL FUOCO DI UNA PASQUA LONTANAdi Luigi Rodighiero e Verena Depaoli",http://www.comunita.valledeilaghi.tn.it/content/download/152146/2592256/1/colori pace 2015.pdf,2015-09-08T00:00:00+02:00,2015-09-08T00:00:00+02:00,,MARTEDI' 8 SETTEMBRE,ORE 20.30,FOYER TEATRO VALLE DEI LAGHI VEZZANO,interno,COMUNE DI VEZZANO - TEL. 0461 864014,,INGRESSO LIBERO,,,,,,0,,,,,,,,0.0,0.0,,
49a99aafdbf25542c3c55cfd6fc2d78c,2015-09-06T00:00:00+02:00,2015-08-19T09:40:47+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.COMMEMORAZIONE DEL VOTO A SAN VALENTINO",http://www.comunita.valledeilaghi.tn.it/content/download/152143/2592192/1/colori pace 2015.pdf,2015-09-06T00:00:00+02:00,2015-09-06T00:00:00+02:00,,DOMENICA 6 SETTEMBRE,CON INIZIO ALLE 10.30,VEZZANO,esterno,COMUNE DI VEZZANO - TEL. 0461 864014,,,,,,,,0,,,,,,,,0.0,0.0,,
4786429f10dbf3a1cebadd7b05590754,2015-09-06T00:00:00+02:00,2015-08-19T09:32:50+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.COMMEMORAZIONE DEL VOTO A SAN VALENTINO",http://www.comunita.valledeilaghi.tn.it/content/download/152136/2592133/1/colori pace 2015.pdf,2015-09-06T00:00:00+02:00,2015-08-06T00:00:00+02:00,,DOMENICA 6 SETTEMBRE,"ORE 10.30 S. MESSA, ORE 15.30 VESPRI E PROCESSIONE PER IL RINNOVO DEL VOTO",VEZZANO,esterno,COMUNE DI VEZZANO - TEL. 0461 864014,,,,,,,,0,,,,,,,,0.0,0.0,,
1327ec795f75e187b36c007dce57895c,2015-09-05T00:00:00+02:00,2015-08-19T09:19:54+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
LIBERO NEL PAESE DELLA RESISTENZAdi e con Andrea Brunello",http://www.comunita.valledeilaghi.tn.it/content/download/152133/2592082/1/colori pace 2015.pdf,2015-09-05T00:00:00+02:00,2015-09-05T00:00:00+02:00,,SABATO 5 SETTEMBRE,ORE 21.00,TEATRO VALLE DEI LAGHI - VEZZANO,interno,COMUNE DI VEZZANO - TEL. 0461 864014,,,,,,,,0,,,,,,,,0.0,0.0,,
2bc0f08a8f8df8673d4b2eb5cc51f2ea,2015-09-01T00:00:00+02:00,2015-08-19T09:08:23+02:00,TUTTI I COLORI DELLA PACE,,,"
Tutti i colori della pace, l’iniziativa che l’Amministrazione Comunale di Vezzano,
in collaborazione con il Comune di Padergnone,
promuove in occasione del rinnovo del voto a S. Valentino
fatto nel lontano 1944, è giunta alla tredicesima edizione.
Per quest’anno, anche in considerazione delle grandi trasformazioni
che stanno interessando le nostre amministrazioni,
avviate alla fusione con il Comune di Terlago,
ci è sembrato opportuno scegliere come filo conduttore l’antico motto
“l’unione fa la forza”.
Gli eventi programmati per il mese di settembre, sono prima di tutto il risultato
delle sinergie messe in atto dai due Comuni,
la biblioteca e la Pro loco di Vezzano, ma sono anche rappresentative
di momenti di collaborazione tra gruppi, associazioni e persone.
Non poteva certo mancare qualche momento di riflessione sulla guerra,
considerato che quest’anno ricorre il centenario dell’entrata in guerra dell’Italia
nel primo grande conflitto.
Tutti i colori della pace si presenta anche quest’anno
come uno dei più importanti contenitori culturali dell’autunno,
un percorso tra concerti, libri, film e spettacoli
che vi accompagneranno alla riflessione sui temi sempre attuali della pace,della collaborazione, comprensione e rifiuto dei conflitti.
ABBASSO LA GUERRA
Persone e movimenti per la pace dall’800 ad oggi
Mostra fotografica e documentariaa cura di Francesco Pugliese - Con l’alto patrocinio del Parlamento Europeo",http://www.comunita.valledeilaghi.tn.it/content/download/152126/2591998/1/colori pace 2015.pdf,2015-09-01T00:00:00+02:00,2015-09-01T00:00:00+02:00,,MARTEDI' 1 SETTEMBRE 2015,ORE 20.30,GALLERIA TEATRO VALLE DEI LAGHI - VEZZANO,interno,COMUNE DI VEZZANO TEL 0461 864014,,,,,,,,0,,,,,,,,0.0,0.0,,
ddde34b79c8a4d341758807cba6bcd74,2016-10-14T10:53:00+02:00,2016-12-02T11:24:18+01:00,Family fil rouge 2016,Family fil rouge ,COLPA DELLE STELLE film,"
COLPA DELLE STELLEDRAMMATICO/SENTIMENTALE - durata 126 minuti
Regia di Josh Boonecon Shailene Woodley, Willem Dafoe, Ansel Elgort, Nat Wolff, Laura Dern, Lotte Verbeek, Sam Trammell, Mike Birbiglia, Emily Peachey, Johanna McGinley, David WhalenL'incontro travolgente tra Hazel e Augustus che si conoscono a un gruppo di supporto per giovani malati di cancro, rende i due adolescenti immuni a tutte le problematiche della malattia e proiettati solo verso la loro romantica e unica storia d’amore. Perché la vita non dev’essere perfetta per avere un amore straordinario.",,2016-10-14T10:53:00+02:00,,,14/10/2016,20.30,Teatro Valle dei Laghi,interno,,,biglietti 6 € intero e 5 € ridotto,,,,,/var/comunitalaghi/storage/images/comunita-della-valle-dei-laghi/il-territorio/eventi-e-manifestazioni/family-fil-rouge2/2952011-1-ita-IT/Family-fil-rouge.jpg,2,Family fil rouge 2016,Family Fil Rouge 2016 - Sei film da condividere,,,,,,46.073439,10.997336,,
58bd8f23b73503c6b495bfcb5bf995f5,2016-09-24T18:15:00+02:00,2016-12-02T11:20:52+01:00,Family Fil Rouge 2016 - Sei film da condividere,Family Fil Rouge 2016 - Sei film da condividere,"Parte la nuova edizione del cineforum Family Fil Rouge, proposto dal Distretto Famiglia Valle dei Laghi, con la Comunità della Valle dei Laghi, il Forum delle Associazioni Familiari e il Teatro Valle dei Laghi - Fondazione Aida.","Con questa rassegna cinematografica si vuole ricreare uno spazio di piacevole convivialità e libera condivisione tra i partecipanti all'evento. La visione dei film sarà sempre accompagnata da un momento di riflessione per sollecitare nell'uditorio nuovi modi di interpretare e godere del film proposto. La famiglia vuole essere il fil rouge che collega il significato e le vicende che caratterizzano le storie raccontate nelle singole pellicole. I sei appuntamenti possono diventare una proposta per ricreare a casa, con i propri figli, genitori e amici, un modo creativo ed attivo di guardare la tv o di usufruire degli altri media, che riempiono ormai i nostri spazi di vita quotidiana. biglietti 6 € intero e 5 € ridotto

    FamilyFilRouge2016_Depliant.pdf
",,2016-09-24T18:15:00+02:00,,,24/09/2016,20.30,Teatro Valle dei Laghi - Vezzano,interno,,,biglietti 6 € intero e 5 € ridotto,,,,,/var/comunitalaghi/storage/images/comunita-della-valle-dei-laghi/il-territorio/eventi-e-manifestazioni/family-fil-rouge-2016-sei-film-da-condividere2/2951467-1-ita-IT/Family-Fil-Rouge-2016-Sei-film-da-condividere.jpg,2,Family fil rouge 2016,Family Fil Rouge 2016 - Sei film da condividere,,,,,,46.073439,10.997336,,
