remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
6bc32fbd4e3a12f3df8bce5abc858f12,2016-06-07T10:52:33+02:00,2016-06-07T10:54:01+02:00,"UN'ISOLA - Spettacolo al buio ispirato a ""Utopia"" di Tommaso Moro",,/var/giovo/storage/images/territorio/calendario/un-isola-spettacolo-al-buio-ispirato-a-utopia-di-tommaso-moro/29848-1-ita-IT/UN-ISOLA-Spettacolo-al-buio-ispirato-a-Utopia-di-Tommaso-Moro.jpg,"Giovedì 23 giugno alle ore 21.00, presso il teatro parrocchiale di Verla di Giovo, andrà in scena uno spettacolo che invita a ragionare sulla capacità di fare teatro e comunicare anche senza la vista. Lo spettatore si trova rapito nel buio della sala, libero di immaginare in modo nuovo e coinvolgente la proposta teatrale. Un viaggio sull'isola di Utopia del tutto particolare, in cui realtà e letteratura si mescolano fino a confondersi.Lo spettacolo è a cura di Il Funambolo con Tiziano Chiogna e Roberto Maestri.Ingresso libero",,2016-06-23T21:00:00+02:00,2016-06-23T23:30:00+02:00,,,,,,,,,,,Evento singolo,,Gruppo Verla Iniziative,,,,0.0,0.0,,
521ac00462c806655e854301343190f4,2016-06-07T10:35:49+02:00,2016-06-07T10:35:49+02:00,FORZA E CORAGGIO - Incontro con il pallavolista Giacomo Santini,,/var/giovo/storage/images/territorio/calendario/forza-e-coraggio-incontro-con-il-pallavolista-giacomo-santini/29823-1-ita-IT/FORZA-E-CORAGGIO-Incontro-con-il-pallavolista-Giacomo-Santini.jpg,"Sabato 18 giugno alle ore 21.00, presso piazza Mazzanti a Verla di Giovo, il pallavolista Giacomo Sintini si racconta: lo sport ad alti livelli, la pallavolo, poi la malattia, il cancro, la battaglia, la vittoria, di nuovo la pallavolo e poe arriva lui: lo scudetto con la Trentino Volley. Una storia incredibile di lotta e volontà, o meglio, di &quot,Forza e Coraggio&quot,. E' proprio questo infatti il titolo del suo libro, edito da Mondadori, dal quale leggerà qualche brano durante la serata.L'evento si inserisce all'interno del festival M.I.N.D., prima edizione della rassegna culturale che prende il vita nell'ambito della manifestazione consolidata da anni 'L Sagron.In caso di pioggia l'evento si terrà presso la sala consigliare del comune di Giovo.Ingresso libero.Info: openfestival.mind@gmail.com",,2016-06-18T21:00:00+02:00,2016-06-18T23:30:00+02:00,,,,,,,,,,,Evento singolo,,Gruppo Verla Iniziative,,,,0.0,0.0,,
1ac82ad61f4fc27a6bc15f86865eefbd,2016-06-07T10:21:00+02:00,2016-06-07T10:23:36+02:00,M.I.N.D.,,/var/giovo/storage/images/territorio/calendario/m.i.n.d/29798-1-ita-IT/M.I.N.D.jpg,"La prima rassegna culturale M.I.N.D. è organizzata dal Gruppo Verla Iniziative in collaborazione con il comune di Giovo. Offre una serie di incontri e opportunità che spaziano da un concorso artistico a premio a due incontri con sportivi di livello, da uno spettacolo teatrale al buio fino a un dibattito sull'alimentazione.",http://www.comune.giovo.tn.it/content/download/2992/29800/3/copertina forza e coraggio.jpg,2016-06-18T21:00:00+02:00,2016-06-18T23:30:00+02:00,,,Verla di Giovo,,,,,,,,Manifestazione,,Gruppo Verla Iniziative,,,,0.0,0.0,,
6f366e51c673d8008512cd99dfbac305,2016-05-26T14:36:32+02:00,2016-05-26T14:39:05+02:00,20° Giovo in Banda - 120° di fondazione,Giovo in Banda - 120° di fondazione,/var/giovo/storage/images/territorio/calendario/giovo-in-banda-120-di-fondazione/29695-1-ita-IT/Giovo-in-Banda-120-di-fondazione.jpg,"
20° edizione della rassegna &quot,Giovo in Banda&quot, con il Concerto della Banda Sociale &quot,Piccola Primavera&quot, diretta dal M. Fabrizio Zanon. 
Nel corso della serata sarà proclamato il vincitore del Concorso per la creazione del nuovo logo. Al termine della manifestazione ci sarà un momento conviviale per tutti i presenti in collaborazione del Gruppo Alpini di Verla.",,2016-06-11T20:45:00+02:00,,,sabato 11 giugno 2016,piazza Molinari - Verla (in caso di maltempo presso il teatro di Verla),,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,20:45,46.156648,11.151853,"Giovo, Giovo, Trentino-Alto Adige, 38030 , Italia",
59210d54db148f4d3fa6c7fb724e079a,2020-01-30T14:50:08+01:00,2020-01-30T14:50:08+01:00,Di storie e di strade. Le città raccontano: Londra,,/var/giovo/storage/images/territorio/calendario/di-storie-e-di-strade.-le-citta-raccontano-londra/53355-1-ita-IT/Di-storie-e-di-strade.-Le-citta-raccontano-Londra.jpg,"Quarto incontro del ciclo dedicato alle città di Atene, Città del Messico, Bruxelles, Londra e Palermo.Anche in questa serata dedicata a Londra, la curatrice – Emanuela Macrì – condurrà i partecipanti in una passeggiata alla scoperta del luogo attraverso cenni storici, riferimenti letterari, cinematografici, musicali, aneddoti... La partecipazione è libera e gratuita.",,2020-02-05T20:30:00+01:00,2020-02-05T22:30:00+01:00,2 ore,,Biblioteca comunale di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f3ccc505b4943960996b0cc479b85d30,2020-01-01T17:06:19+01:00,2020-01-01T17:06:19+01:00,PRANZO DELL EPIFANIA IN COMPAGNIA!!!,PRANZO DELL EPIFANIA IN COMPAGNIA!!!,/var/giovo/storage/images/territorio/calendario/pranzo-dell-epifania-in-compagnia/53007-1-ita-IT/PRANZO-DELL-EPIFANIA-IN-COMPAGNIA.jpg,"PRANZO IN COMPAGNIA PER BAMBINI, RAGAZZI, ANIMATORI, GIOVANI...",,2020-01-06T12:00:00+01:00,,,LUNEDI' 6 GENNAIO - ORE 12.00,ORATORIO VERLA,,,5 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
96c076324da19a377a8617c7c2a51e62,2019-12-28T10:40:47+01:00,2019-12-28T10:40:47+01:00,"NOTTE IN BIANCO CON ""NOI""!!!","NOTTE IN BIANCO CON ""NOI""!!!",/var/giovo/storage/images/territorio/calendario/notte-in-bianco-con-noi/52952-1-ita-IT/NOTTE-IN-BIANCO-CON-NOI.jpg,SERATA PER DIVERTIRSI I COMPAGNIA,,2020-01-03T19:30:00+01:00,,,VENERDI' 3 GENNAIO,ORATORIO VERLA,,PER RAGAZZI DELLE MEDIE FINO ALLA II^SUPERIORE,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
b3f8397505c964e61cec4a0de011e1c8,2019-12-13T22:53:49+01:00,2019-12-13T22:55:09+01:00,ASPETTANDO SANTA LUCIA,ASPETTANDO SANTA LUCIA,/var/giovo/storage/images/territorio/calendario/aspettando-santa-lucia/52842-1-ita-IT/ASPETTANDO-SANTA-LUCIA.jpg,IN ATTESA DELL ARRIVO DI SANTA LUCIA REALIZZEREMO DEI LAVORETTI PER RENDERE PIU' SPECIALE IL NATALE!!!,,2019-12-15T14:30:00+01:00,2019-12-15T17:00:00+01:00,ORE 14.30,DOMENICA 15 DICEMBRE,ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla
Gruppo Alpini di Verla",,,,0.0,0.0,,
fadfaa32bd2d03e51da454e4991cdf0b,2019-11-22T09:04:18+01:00,2019-11-27T09:10:43+01:00,Storie Spezzate,Storie Spezzate,/var/giovo/storage/images/territorio/calendario/storie-spezzate/52427-1-ita-IT/Storie-Spezzate.jpg,"Il Comune di Giovo, in collaborazione col Distretto Famiglia della Valle di Cembra, in occasione della Giornata contro la violenza sulle donne, organizza per sabato 23 novembre la rappresentazione teatrale &quot,Ferite a morte&quot,. Seguirà un breve dibattito, con l'intervento della dott.ssa Milena Sega delegata CISL per lo SmoG, lo sportello contro le molestie nei luoghi di lavoro.

	
	
		
			Avviso
		 
		462,71 kB
	

	
",,2019-11-23T21:00:00+01:00,2019-11-23T23:00:00+01:00,2 ore,23 novembre 21:00,Vela,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
26bca69ff4aef27f66fde3998694f7ad,2019-11-22T08:58:42+01:00,2019-11-27T09:11:51+01:00,La casetta di pan di zenzero,La casetta di pan di zenzero,/var/giovo/storage/images/territorio/calendario/la-casetta-di-pan-di-zenzero/52375-1-ita-IT/La-casetta-di-pan-di-zenzero.jpg,"Il gruppo DONNE RURALI DI GIOVO organizzano un corso di cucina per la preparazione di una casetta di pan di zenzero, il 4 e 5 dicembre 2019 dalle ore 20.00 presso la sala civica di Mosana 

	
	
		
			Locandina
		 
		1,29 MB
	

	
",,2019-12-04T20:00:00+01:00,2019-12-04T23:00:00+01:00,3 ore,4 e 5 dicembre 20:00,Sala civica di Mosana,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
e88ca937791c6e37199b486479510336,2019-11-15T14:14:18+01:00,2019-11-15T14:15:32+01:00,Presentazione del libro: Pietro Franch e la sua epoca,,/var/giovo/storage/images/territorio/calendario/presentazione-del-libro-pietro-franch-e-la-sua-epoca/52290-1-ita-IT/Presentazione-del-libro-Pietro-Franch-e-la-sua-epoca.jpg,"La Schutzenkompanie Konigsberg presenta il libro &quot,Pietro Franch e la sua epoca&quot, domenica 1 dicembre alle 20.30 al Teatro di Verla di Giovo. Interverrà l'autore del libro lo storico Roberto Bazzanella. L'evento sarà allietato dalle note della Banda Sociale &quot,Piccola Primavera&quot, di Verla di Giovo. A fine serata ci sarà un rinfresco nella sala sopra il Teatro.",,2019-12-01T20:30:00+01:00,2019-12-01T22:30:00+01:00,,1 dicembre alle 20.30,Teatro di Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
524acea12af8c0ef2ad67dc40834f1a4,2019-11-15T09:02:00+01:00,2019-11-15T09:02:00+01:00,CARTONE ANIMATO + CASTAGNATA,CARTONE ANIMATO + CASTAGNATA,/var/giovo/storage/images/territorio/calendario/cartone-animato-castagnata/52265-1-ita-IT/CARTONE-ANIMATO-CASTAGNATA.jpg,SIETE TUTTI INVITATI!!!,,2019-11-17T14:30:00+01:00,2019-11-17T17:00:00+01:00,,DOMENICA 17 NOVEMBRE,TEATRO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla
Gruppo Alpini di Verla",,,ORE 14.30,0.0,0.0,,
e991db69aedd8e238f0d917c67994ac2,2019-11-06T22:59:46+01:00,2019-11-06T22:59:46+01:00,CORSO DI GINNASTICA,CORSO DI GINNASTICA,/var/giovo/storage/images/territorio/calendario/corso-di-ginnastica/51964-1-ita-IT/CORSO-DI-GINNASTICA.jpg,CORSO DI GINNASTICA DOLCE,,2019-11-11T10:30:00+01:00,2019-11-11T11:30:00+01:00,10 LEZIONI, LUNEDI' E GIOVEDI',SALA ORATORIO VERLA,,,10 LEZIONI: 50 EURO + TESSERA ASSOCIAZIONE NOI,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,10.30 - 11.30,0.0,0.0,,
f36c3510440ffc25b9d6997c0f621f45,2019-10-16T16:09:24+02:00,2019-10-16T16:26:54+02:00,Gruppo di lettura,,,,,2019-11-22T20:30:00+01:00,2019-11-22T22:00:00+01:00,20.30-22.00,venerdì 22 novembre 2019,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
0b2d917bc4c904a4d7f60de2ec068695,2019-10-16T16:06:02+02:00,2019-10-16T16:25:20+02:00,Di storie e di strade. Le città raccontano: Atene,,,,,2019-11-06T20:30:00+01:00,2019-11-06T22:00:00+01:00,20.30-22.00,6 novembre 2019,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
811a75a4b8074057dc50127dd8133773,2019-10-16T16:03:03+02:00,2019-10-16T16:07:14+02:00,Mercatino libri scartati dalla Biblioteca,,/var/giovo/storage/images/territorio/calendario/mercatino-libri-scartati-dalla-biblioteca/51618-1-ita-IT/Mercatino-libri-scartati-dalla-Biblioteca.jpg,,,2019-10-24T16:01:00+02:00,2019-10-26T12:00:00+02:00,in orario di apertura della biblioteca,24-25-26 ottobre 2019,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
6168a3c640a34cd124d0806ae56e3375,2019-10-02T11:18:28+02:00,2019-10-02T11:18:28+02:00,Quel che no se faria per l'eredità,,,Commedia in dialetto Trentino a cura della filodrammatica di Clceranica,,2020-03-07T20:45:00+01:00,,2 ore,,Verla teatro parrocchiale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f67d037f23aa2900379b799b270ab6a1,2019-10-02T11:16:33+02:00,2019-11-27T09:13:11+01:00,I canederli i... i è nadi al beco,,,Commedia in dialetto Telvato a cura della Filodrammatica di Telve,,2020-02-08T20:45:00+01:00,,2 ore,20:45,Verla al teatro parrocchiale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
64a6e69a18a11fd40eae493ed0bb83d7,2019-10-02T11:13:21+02:00,2019-11-27T09:12:38+01:00,"Neò, se te spose te rovino",,,"Commedia in dialetto Trentino  a cura della Filodrammatica &quot,Nuova ribalta&quot, di Segonsano",,2020-01-11T20:45:00+01:00,,2 ORE,20:45,Verla al Teatro parrocchiale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f5698d24918492de295c45971610fff6,2019-10-02T11:09:50+02:00,2019-11-27T09:08:49+01:00,Bertoldo,,,Commedia Brillante a cura della Filodrammatica di S.Martino di Fornace,,2019-11-30T20:45:00+01:00,,2 ore,20:45,Verla teatro parrocchile,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
9053197c6f24f64fe0a93a0292a8e3fe,2019-10-02T11:07:05+02:00,2019-10-02T11:07:05+02:00,Impossibile nar d'accordo,,,Commedia in dialetto trentino a cura della Filodrammatica di Cognola,,2019-11-16T20:45:00+01:00,,2 ore,,Verla al teatro parrocchiale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
dc7143475d77a751b87cf96eff033a62,2019-10-02T11:04:46+02:00,2019-10-02T11:04:46+02:00,Pirati de Montagna,,,Commedia in dialetto trentino a cura della Filodrammatica di Levico,,2019-10-26T20:45:00+02:00,,2 ore,,Verla teatro parrocchiale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
d86b1af1362d895ca2f4063619b7f9fd,2019-09-30T22:10:25+02:00,2019-09-30T22:10:25+02:00,19a Rassegna dei cori della Valle di Cembra ,,/var/giovo/storage/images/territorio/calendario/19a-rassegna-dei-cori-della-valle-di-cembra/51107-1-ita-IT/19a-Rassegna-dei-cori-della-Valle-di-Cembra.jpg,Il gruppo vocale Voci nel Vento organizza la 19a Rassegna dei cori della Valle di Cembra sabato 12 ottobre alle 18.30 nella Chiesa di Verla di Giovo.,,2019-10-12T18:30:00+02:00,2019-10-12T22:30:00+02:00,,12 ottobre alle18.30,Chiesa di Santa Maria Assunta di Verla di Giovo,,,,,,,,Evento singolo,,Coro voci nel vento,,,,0.0,0.0,,
982e27d7aff8fc8df669098e71a3930a,2019-08-23T14:21:37+02:00,2019-08-23T14:24:26+02:00,PIZZATA DI SOLIDARIETA',PIZZATA DI SOLIDARIETA',/var/giovo/storage/images/territorio/calendario/pizzata-di-solidarieta/50307-1-ita-IT/PIZZATA-DI-SOLIDARIETA.png,"
L'ASSOCIAZIONE NOI ORATORIO INVITA TUTTI PER UNA PIZZATA DI SOLIDARIETA' IN OCCASIONE DELL'INAUGURAZIONE DELLA PASSERELLA REALIZZATA DAL GRUPPO ALPINI, ORE 19 S. MESSA (PRESSO PIAZZALE ORATORIO) ,INAUGURAZIONE, PIZZA IN COMPAGNIA E SI CONTINUERA' CON LA MUSICA DI DJ DALLO",https://www.comune.giovo.tn.it/content/download/4762/50309/2/PIZZA 1.png,2019-09-07T19:00:00+02:00,2019-09-07T23:59:00+02:00,SABATO 07SETTEMBRE,SABATO07 SETTEMBRE,PIAZZALE ORATORIO,"PARTE DEL RICAVATO SARA 'DEVOLUTO AL COMITATO FAMIGLIE &quot,LAVIS PER CERNOBYL&quot,",,EURO 6.50 = PIZZA +BIBITA/BIRRA + DOLCE,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 19,0.0,0.0,,
62d5d503c4b1c0537885279299dc9fa4,2019-08-23T08:17:13+02:00,2019-08-23T08:17:13+02:00,Concerto Valle Aperta,,,Sabato 31 agosto alle 20.30 presso la piazza della chiesa di Palù l'Associazione Valle Aperta organizza un concerto dove gli ospiti canteranno e suoneranno alcune canzoni,,2019-08-31T20:30:00+02:00,2019-08-31T23:00:00+02:00,,31 agosto alle 20.30,Piazza della Chiesa a Palù di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
9e4c3690f45b1aa0636c8800a5ea9655,2019-07-08T13:44:37+02:00,2019-07-08T13:44:37+02:00,PRESENTAZIONE CAMPEGGIO,PRESENTAZIONE CAMPEGGIO,/var/giovo/storage/images/territorio/calendario/presentazione-campeggio/49846-1-ita-IT/PRESENTAZIONE-CAMPEGGIO.png,INCONTRO PER I GENITORI DEI RAGAZZI CHE PARTECIPERANNO AL CAMPEGGIO PARROCCHIALE A GARNIGA TERME,,2019-07-10T20:30:00+02:00,,MERCOLEDI 10 LUGLIO,MERCOLEDI 10 LUGLIO,TEATRO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.30,0.0,0.0,,
65c7f1bc666fd9d597bf30a5f499f4fb,2019-06-07T11:45:42+02:00,2019-06-07T11:45:42+02:00,Giovo in Banda 23° EDIZIONE,,/var/giovo/storage/images/territorio/calendario/giovo-in-banda-23-edizione/49573-1-ita-IT/Giovo-in-Banda-23-EDIZIONE.jpg,"La banda piccola primavera invita tutti alla serata &quot,Giovo in Banda&quot, il giorno 8 giugno 2019 dalle ore 20.30 presso la piazza Molinari a Verla",,2019-06-08T20:30:00+02:00,2019-06-08T23:00:00+02:00,3,,Piazza molinari,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
59c8142139df91c5e6a61b9e60e62534,2019-05-22T10:36:38+02:00,2019-05-22T10:36:38+02:00,FESTA DELLO SPORT E DELLA FAMIGLIA,,/var/giovo/storage/images/territorio/calendario/festa-dello-sport-e-della-famiglia/49270-1-ita-IT/FESTA-DELLO-SPORT-E-DELLA-FAMIGLIA.jpg,L'Assessorato allo sport e turismo del comune di Giovo in collaborazione con le associazioni sportive del territorio con il sostegno della Cassa Rurale Rotaliana e Giovo organizza la FESTA DELLO SPORT E DELLA FAMIGLIA per il giorno di sabato 1 giugno 2019 dalle 9.30 alle 17.00 presso il Centro sportivo di Masen,,2019-06-01T09:30:00+02:00,2019-06-01T17:00:00+02:00,10,,Centro sportivo di Masen,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
b6bd486ce437afe74b730f1b28f9399e,2019-05-10T23:38:16+02:00,2019-05-10T23:39:35+02:00,FESTA DELLA MAMMA,FESTA DELLA MAMMA,/var/giovo/storage/images/territorio/calendario/festa-della-mamma2/49126-1-ita-IT/FESTA-DELLA-MAMMA.jpg,"SABATO 11 E DOMENICA 12 MAGGIO AL TERMINE DELLE SANTE MESSE IN OCCASIONE DELLA FESTA DELLA MAMMA, SARA' PROPOSTA LA VENDITA FIORI PER UN DOLCE PENSIERO!!!",http://www.comune.giovo.tn.it/content/download/4643/49128/2/FESTA DELLA MAMMA.jpg,2019-05-11T20:00:00+02:00,,,SABATO 11 E DOMENICA 12 MAGGIO,"SABATO SERA A CEOLA, DOMENICA A VERLA, VILLE E MOSANA",,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,AL TERMINE DELLE SANTE MESSE,0.0,0.0,,
883ed6dfba4ab26924713b1a5605c5ed,2019-05-10T23:32:44+02:00,2019-05-10T23:34:41+02:00,FESTA DELLA MAMMA,FESTA DELLA MAMMA,/var/giovo/storage/images/territorio/calendario/festa-della-mamma/49101-1-ita-IT/FESTA-DELLA-MAMMA.jpg,"SABATO 11 E DOMENICA 12 MAGGIO AL TERMINE DELLE SANTE MESSE, IN OCCASIONE DELLA MAMMA, SARA' PROPOSTA LA VENDITA DI FIORI PER UN DOLCE PENSIERO!!!",http://www.comune.giovo.tn.it/content/download/4642/49103/2/FESTA DELLA MAMMA.jpg,2019-05-12T09:30:00+02:00,,,DOMENICA 12 MAGGIO,"SABATO A CEOLA, DOMENICA A MOSANA, VERLA, VILLE",,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,AL TERMINE DELLE SANTE MESSE,0.0,0.0,,
b04272c9529d2f3acc33154766c03b1b,2019-04-30T11:06:35+02:00,2019-04-30T11:08:14+02:00,Palazzi aperti 2019,,/var/giovo/storage/images/territorio/calendario/palazzi-aperti-2019/48903-1-ita-IT/Palazzi-aperti-2019.jpg,"Il Comune di Giovo invita tutti in occasione della manifestazione &quot,Palazzi aperti 2019&quot, alla visita della Chiesa di S.Floriano il giorno 11 maggio dalle ore 14.00 alle 16.00

    Avviso
",,2019-05-11T14:00:00+02:00,,2 ore,,Valternigo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
873387ab7a37c42bb882031301458e4f,2019-04-08T20:16:31+02:00,2019-04-08T20:16:31+02:00,DOLCE PASQUA CON SAMANTA,DOLCE PASQUA CON SAMANTA,/var/giovo/storage/images/territorio/calendario/dolce-pasqua-con-samanta/48585-1-ita-IT/DOLCE-PASQUA-CON-SAMANTA.jpg,POMERIGGIO INSIEME PER TRASCORRERE QUALCHE ORA IN COMPAGNIA!!!,,2019-04-13T14:30:00+02:00,2019-04-13T16:30:00+02:00,,SABATO 13 APRILE,ORATORIO VERLA,,,CONTRIBUTO DI 5 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,DALLE 14.30 ALLE 16.30,0.0,0.0,,
2c4d64e1e055dea59eaf568a911ac6a1,2019-04-02T09:01:04+02:00,2019-04-09T14:53:19+02:00,GRUPPO DI LETTURA PER RAGAZZI,,/var/giovo/storage/images/territorio/calendario/gruppo-di-lettura-per-ragazzi/48500-3-ita-IT/GRUPPO-DI-LETTURA-PER-RAGAZZI.jpg,"I partecipanti, dopo aver letto autonomamente Smart di Kim Slater, si incontrano per confrontarsi sul libro. Guiderà la riunione Jessica Sotera",,2019-04-16T16:30:00+02:00,2019-04-16T18:00:00+02:00,un'ora e mezza,martedì 16 aprile ore 16.30,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f05dd859635ca8bd799256a46649a306,2019-04-02T08:57:43+02:00,2019-04-02T08:57:43+02:00,"GIOCHI DAL VIVO, VIDEOGIOCHI E SLOT: abilità, divertimento, malattia?",,/var/giovo/storage/images/territorio/calendario/giochi-dal-vivo-videogiochi-e-slot-abilita-divertimento-malattia/48475-1-ita-IT/GIOCHI-DAL-VIVO-VIDEOGIOCHI-E-SLOT-abilita-divertimento-malattia.jpg,"Incontro sulla ludopatia con Serena Valorzi, psicologa e psicoterapeuta",,2019-04-11T20:30:00+02:00,2019-04-11T22:30:00+02:00,2 ore,giovedì 11 aprile ore 20.30,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
1da49ded4b5b21668ee42c7575ad76f8,2019-04-02T08:52:06+02:00,2019-04-02T08:55:05+02:00,TI REGALO UNA STORIA ,,/var/giovo/storage/images/territorio/calendario/ti-regalo-una-storia2/48425-1-ita-IT/TI-REGALO-UNA-STORIA.jpg,"
Incontro di benvenuto dedicato ai nati nel 2018. L’Amministrazione comunale e la Biblioteca offrono un libro a ciascun bambino con l’auspicio che la familiarità con i libri e la lettura fin dalla tenera età contribuisca positivamente alla loro crescitaL'incontro sarà allietato dalla musica della Banda sociale Piccola Primavera con la prof. Rosa Toller e alcune allieve",,2019-04-05T17:30:00+02:00,2019-04-05T18:30:00+02:00,1 ora,venerdì 5 aprile ore 17.30,Biblioteca comunale,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
8338beeb2d04a8e019a8246ce98ba7cf,2019-03-23T09:37:00+01:00,2019-03-23T09:37:00+01:00,INCONTRO MANI IN PASTA,INCONTRO MANI IN PASTA,/var/giovo/storage/images/territorio/calendario/incontro-mani-in-pasta/47805-1-ita-IT/INCONTRO-MANI-IN-PASTA.png,"Incontro per l iniziativa &quot,MANI IN PASTA&quot, con i rappresentanti Caritas dove illustreranno come la raccoltà alimentare andrà ad aiutare le famiglie bisognose del nostro territorio.",,2019-03-29T17:30:00+01:00,,,VENERDÌ 29 MARZO,ORATORIO VERLA,,TUTTI INVITATI.,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,Ore 17.30,0.0,0.0,,
ccf59352808d95d05558cb630874fde9,2019-03-10T14:46:25+01:00,2019-03-10T14:49:30+01:00,RACCOLTA VIVERI - MANI IN PASTA,RACCOLTA VIVERI - MANI IN PASTA,/var/giovo/storage/images/territorio/calendario/raccolta-viveri-mani-in-pasta/47635-1-ita-IT/RACCOLTA-VIVERI-MANI-IN-PASTA.jpg,"&quot,Con le mani in pasta&quot,, è una raccolta viveri e materiali di prima necessità, fatta dai ragazzi dell'oratorio, da devolvere alle associazioni che si occupano dei bisogni delle persone e delle famiglie indigenti presenti sul nostro territorio.",,2019-04-06T08:00:00+02:00,,,SABATO 6 APRILE,PRESSO LE COOPERATIVE,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
baaf5e25087b68b28eb941f980fc9dcc,2019-03-09T23:08:04+01:00,2019-03-09T23:08:04+01:00,INCONTRO GREST,INCONTRO GREST,/var/giovo/storage/images/territorio/calendario/incontro-grest/47585-1-ita-IT/INCONTRO-GREST.jpg,"E' INIZIATA LA PREPARAZIONE DEL GREST 2019....ASPETTIAMO RAGAZZI/E, MAMME, PAPA', NONNE,ZII, AMICI PER ORGANIZZARE QUESTA NUOVA AVVENTURA.",,2019-03-15T20:30:00+01:00,,,VENERDI 15 MARZO,ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.30,0.0,0.0,,
503b1bee619ba3b98fa8128650430996,2019-03-09T21:17:40+01:00,2019-03-09T21:23:31+01:00,"ASSEMBLEA SOCI + ISCRIZIONI GREST,CAMPEGGIO, TESSERAMENTO 2019","ASSEMBLEA SOCI + ISCRIZIONI GREST,CAMPEGGIO, TESSERAMENTO 2019",/var/giovo/storage/images/territorio/calendario/assemblea-soci-iscrizioni-grest-campeggio-tesseramento-2019/47560-3-ita-IT/ASSEMBLEA-SOCI-ISCRIZIONI-GREST-CAMPEGGIO-TESSERAMENTO-2019.png,"Assemblea soci e al termine seguiranno iscrizioni grest, campeggio e tesseramento 2019",http://www.comune.giovo.tn.it/content/download/4517/47562/3/ORATORIO GIUSTO (1).pdf,2019-03-22T20:30:00+01:00,,,VENERDI 22 MARZO,SALA ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.30,0.0,0.0,,
baeaa4c7192c035e06533834781684dd,2019-03-06T10:28:06+01:00,2019-03-06T10:28:06+01:00,Serata astronomica,,,Serata astronomica presso la sala  riunioni Cassa Rurale Rotaliana e Giovo dalle ore 20.30,,2019-05-10T20:30:00+02:00,2019-05-10T23:30:00+02:00,20.30,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
